residential_kw,dc_campus_1_kw,dc_campus_2_kw,dc_campus_3_kw
844.5649266000005,5000.0,8000.0,12000.0
889.6907610000005,5000.0,8000.0,12000.0
881.4108024000004,5000.0,8000.0,12000.0
856.5708438000005,5000.0,8000.0,12000.0
889.6908024000005,5000.0,8000.0,12000.0
878.5129680000006,5000.0,8000.0,12000.0
879.7549266000004,5000.0,8000.0,12000.0
812.2729266000003,5000.0,8000.0,12000.0
812.2729266000003,5000.0,8000.0,12000.0
791.9868438000005,5000.0,8000.0,12000.0
784.1209680000003,5000.0,8000.0,12000.0
814.7569680000006,5000.0,8000.0,12000.0
814.7569680000006,5000.0,8000.0,12000.0
836.2850094000006,5000.0,8000.0,12000.0
899.2130094000006,5000.0,8000.0,12000.0
898.7990094000006,5000.0,8000.0,12000.0
916.6010922000005,5000.0,8000.0,12000.0
905.4231336000005,5000.0,8000.0,12000.0
882.6531336000005,5000.0,8000.0,12000.0
865.6792992000006,5000.0,8000.0,12000.0
842.4951750000006,5000.0,8000.0,12000.0
864.0212292000003,5000.0,8000.0,12000.0
889.2752706000002,5000.0,8000.0,12000.0
906.6631464000003,5000.0,8000.0,12000.0
900.4531878000003,5000.0,8000.0,12000.0
962.9671464000004,5000.0,8000.0,12000.0
996.0871050000003,5000.0,8000.0,12000.0
991.1191464000003,5000.0,8000.0,12000.0
989.8771464000004,5000.0,8000.0,12000.0
992.3611464000003,5000.0,8000.0,12000.0
996.0871050000003,5000.0,8000.0,12000.0
997.3291050000004,5000.0,8000.0,12000.0
993.6031050000004,5000.0,8000.0,12000.0
1034.1750222000005,5000.0,8000.0,12000.0
1026.7230636000004,5000.0,8000.0,12000.0
1063.9830222000005,5000.0,8000.0,12000.0
1025.8951050000003,5000.0,8000.0,12000.0
1032.1050636000004,5000.0,8000.0,12000.0
1070.1929808000002,5000.0,8000.0,12000.0
1065.2250222000002,5000.0,8000.0,12000.0
1087.5810636000003,5000.0,8000.0,12000.0
1103.7269808000005,5000.0,8000.0,12000.0
1069.7790636000004,5000.0,8000.0,12000.0
1102.8990222000004,5000.0,8000.0,12000.0
1091.7211050000003,5000.0,8000.0,12000.0
1066.4670222000004,5000.0,8000.0,12000.0
1099.1730222000003,5000.0,8000.0,12000.0
1102.8990636000003,5000.0,8000.0,12000.0
1063.5691464000001,5000.0,8000.0,12000.0
1003.5391878000003,5000.0,8000.0,12000.0
995.6733120000004,5000.0,8000.0,12000.0
927.7774362000004,5000.0,8000.0,12000.0
936.8853120000003,5000.0,8000.0,12000.0
885.5495190000006,5000.0,8000.0,12000.0
926.5354362000004,5000.0,8000.0,12000.0
991.9473948000004,5000.0,8000.0,12000.0
958.8274362000003,5000.0,8000.0,12000.0
933.1593948000003,5000.0,8000.0,12000.0
877.6836018000004,5000.0,8000.0,12000.0
897.1413948000004,5000.0,8000.0,12000.0
885.9634776000004,5000.0,8000.0,12000.0
935.2293120000004,5000.0,8000.0,12000.0
825.9335190000005,5000.0,8000.0,12000.0
835.8694362000006,5000.0,8000.0,12000.0
825.9335190000005,5000.0,8000.0,12000.0
830.0734362000006,5000.0,8000.0,12000.0
834.6274362000006,5000.0,8000.0,12000.0
862.3654362000004,5000.0,8000.0,12000.0
855.3276018000005,5000.0,8000.0,12000.0
813.5136846000006,5000.0,8000.0,12000.0
830.9016018000005,5000.0,8000.0,12000.0
852.8436432000005,5000.0,8000.0,12000.0
857.8116018000005,5000.0,8000.0,12000.0
864.0215604000006,5000.0,8000.0,12000.0
797.7816432000005,5000.0,8000.0,12000.0
724.0898502000005,5000.0,8000.0,12000.0
693.8678916000007,5000.0,8000.0,12000.0
723.6758502000006,5000.0,8000.0,12000.0
722.0198916000006,5000.0,8000.0,12000.0
649.5700572000006,5000.0,8000.0,12000.0
553.9361814000006,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
542.7541242,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
535.3021656000001,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
526.6082484000001,5000.0,8000.0,12000.0
542.7541242,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
536.5441656,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
541.5121242,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
540.2701241999999,5000.0,8000.0,12000.0
536.5441656,5000.0,8000.0,12000.0
535.3021656000001,5000.0,8000.0,12000.0
541.5121242,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
531.5762070000001,5000.0,8000.0,12000.0
540.2701241999999,5000.0,8000.0,12000.0
530.3342070000001,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
536.5441656,5000.0,8000.0,12000.0
524.1242484,5000.0,8000.0,12000.0
536.5441656,5000.0,8000.0,12000.0
516.6722898,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
539.0281656000001,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
542.7541242,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
535.3021656000001,5000.0,8000.0,12000.0
535.3021656000001,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
530.3342070000001,5000.0,8000.0,12000.0
536.5441656,5000.0,8000.0,12000.0
542.7541242,5000.0,8000.0,12000.0
535.3021656000001,5000.0,8000.0,12000.0
521.6402898,5000.0,8000.0,12000.0
526.6082484000001,5000.0,8000.0,12000.0
537.7861656000001,5000.0,8000.0,12000.0
490.5904968000001,5000.0,8000.0,12000.0
484.38053820000005,5000.0,8000.0,12000.0
509.2203726000001,5000.0,8000.0,12000.0
505.49441400000006,5000.0,8000.0,12000.0
537.7861656000001,5000.0,8000.0,12000.0
536.5441656,5000.0,8000.0,12000.0
542.7541242,5000.0,8000.0,12000.0
531.5762070000001,5000.0,8000.0,12000.0
509.2203726000001,5000.0,8000.0,12000.0
542.7541242,5000.0,8000.0,12000.0
527.8502484,5000.0,8000.0,12000.0
520.3982898,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
537.7861656000001,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
542.7541242,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
542.7541242,5000.0,8000.0,12000.0
542.7541242,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
541.5121242,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
541.5121242,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
537.7861656000001,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
525.3662484,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
537.7861656000001,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
541.5121242,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
543.9961241999999,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
541.5121242,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
537.7861656000001,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
530.3342070000001,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
520.3982898,5000.0,8000.0,12000.0
530.3342070000001,5000.0,8000.0,12000.0
531.5762070000001,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
542.7541242,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
535.3021656000001,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
541.5121242,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
542.7541242,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
543.9961241999999,5000.0,8000.0,12000.0
536.5441656,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
542.7541242,5000.0,8000.0,12000.0
542.7541242,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
537.7861656000001,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
537.7861656000001,5000.0,8000.0,12000.0
520.3982898,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
536.5441656,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
542.7541242,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
542.7541242,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
543.9961241999999,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
531.5762070000001,5000.0,8000.0,12000.0
536.5441656,5000.0,8000.0,12000.0
531.5762070000001,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
542.7541242,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
541.5121242,5000.0,8000.0,12000.0
542.7541242,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
542.7541242,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
542.7541242,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
543.9961241999999,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
542.7541242,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
541.5121242,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
546.4800828,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
541.5121242,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
548.9640828,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
552.6900414,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
558.9,5000.0,8000.0,12000.0
553.9320414,5000.0,8000.0,12000.0
547.7220828,5000.0,8000.0,12000.0
558.9020700000003,5000.0,8000.0,12000.0
558.9020700000003,5000.0,8000.0,12000.0
560.5580286000003,5000.0,8000.0,12000.0
555.5900700000003,5000.0,8000.0,12000.0
549.3801114000003,5000.0,8000.0,12000.0
558.9020700000003,5000.0,8000.0,12000.0
558.9020700000003,5000.0,8000.0,12000.0
558.9020700000003,5000.0,8000.0,12000.0
552.6921114000003,5000.0,8000.0,12000.0
558.9020700000003,5000.0,8000.0,12000.0
553.9341114000002,5000.0,8000.0,12000.0
558.9020700000003,5000.0,8000.0,12000.0
556.0040700000003,5000.0,8000.0,12000.0
560.9720286000003,5000.0,8000.0,12000.0
556.0040700000003,5000.0,8000.0,12000.0
563.4559458000003,5000.0,8000.0,12000.0
562.2139872000004,5000.0,8000.0,12000.0
551.0360700000003,5000.0,8000.0,12000.0
550.2080286000003,5000.0,8000.0,12000.0
562.6279458000004,5000.0,8000.0,12000.0
556.4179872000002,5000.0,8000.0,12000.0
552.6920286000002,5000.0,8000.0,12000.0
562.6279458000004,5000.0,8000.0,12000.0
556.4179872000003,5000.0,8000.0,12000.0
561.3859872000003,5000.0,8000.0,12000.0
558.4879458000004,5000.0,8000.0,12000.0
564.6978630000002,5000.0,8000.0,12000.0
558.4879044000004,5000.0,8000.0,12000.0
564.6978630000002,5000.0,8000.0,12000.0
563.4559044000003,5000.0,8000.0,12000.0
557.2459458000003,5000.0,8000.0,12000.0
563.4559044000003,5000.0,8000.0,12000.0
553.5199872000002,5000.0,8000.0,12000.0
557.2459458000003,5000.0,8000.0,12000.0
552.6919458000003,5000.0,8000.0,12000.0
551.8639044000004,5000.0,8000.0,12000.0
564.2838216000002,5000.0,8000.0,12000.0
564.2838216000002,5000.0,8000.0,12000.0
550.6219872000003,5000.0,8000.0,12000.0
554.7619872000004,5000.0,8000.0,12000.0
548.5520286000003,5000.0,8000.0,12000.0
556.4179458000003,5000.0,8000.0,12000.0
555.5899458000004,5000.0,8000.0,12000.0
550.2079458000003,5000.0,8000.0,12000.0
565.9397388000003,5000.0,8000.0,12000.0
555.5897802000003,5000.0,8000.0,12000.0
558.9017802000002,5000.0,8000.0,12000.0
558.9017802000003,5000.0,8000.0,12000.0
568.4236560000002,5000.0,8000.0,12000.0
551.0357802000003,5000.0,8000.0,12000.0
568.8376146000002,5000.0,8000.0,12000.0
563.8696560000002,5000.0,8000.0,12000.0
557.2456560000002,5000.0,8000.0,12000.0
565.1115732000001,5000.0,8000.0,12000.0
561.3856146000002,5000.0,8000.0,12000.0
565.1115732000002,5000.0,8000.0,12000.0
562.2135732000002,5000.0,8000.0,12000.0
572.1494904000002,5000.0,8000.0,12000.0
572.1494904000002,5000.0,8000.0,12000.0
560.9715732000001,5000.0,8000.0,12000.0
566.7674904000003,5000.0,8000.0,12000.0
572.9774490000002,5000.0,8000.0,12000.0
566.7674904000003,5000.0,8000.0,12000.0
572.9774490000002,5000.0,8000.0,12000.0
572.5634904000002,5000.0,8000.0,12000.0
572.5634904000002,5000.0,8000.0,12000.0
571.7355318000002,5000.0,8000.0,12000.0
551.0357388000002,5000.0,8000.0,12000.0
568.8376146000002,5000.0,8000.0,12000.0
567.1816560000002,5000.0,8000.0,12000.0
567.1816560000002,5000.0,8000.0,12000.0
560.9716974000003,5000.0,8000.0,12000.0
567.1816560000002,5000.0,8000.0,12000.0
567.1816560000002,5000.0,8000.0,12000.0
563.0416974000002,5000.0,8000.0,12000.0
570.9075732000002,5000.0,8000.0,12000.0
570.9075732000002,5000.0,8000.0,12000.0
564.6976146000002,5000.0,8000.0,12000.0
563.0416974000003,5000.0,8000.0,12000.0
569.2516560000001,5000.0,8000.0,12000.0
569.2516560000001,5000.0,8000.0,12000.0
565.1116560000002,5000.0,8000.0,12000.0
571.3216146000002,5000.0,8000.0,12000.0
565.5256146000002,5000.0,8000.0,12000.0
565.1116560000002,5000.0,8000.0,12000.0
568.0096146000002,5000.0,8000.0,12000.0
562.2136560000002,5000.0,8000.0,12000.0
573.8055732000003,5000.0,8000.0,12000.0
562.6276560000002,5000.0,8000.0,12000.0
573.8055732000003,5000.0,8000.0,12000.0
574.2195318000003,5000.0,8000.0,12000.0
563.0416146000002,5000.0,8000.0,12000.0
572.1495732000002,5000.0,8000.0,12000.0
560.9716560000002,5000.0,8000.0,12000.0
549.3797802000001,5000.0,8000.0,12000.0
571.7356146000002,5000.0,8000.0,12000.0
572.5635732000002,5000.0,8000.0,12000.0
